time,code,class
0.023,p,1
46.62,o,1
49.66,p,1
257.2,o,1
260.67,d,1
262.272,s,1
263.872,a,1
268.678,s,1
270.814,d,1
271.614,o,1
272.415,p,1
275.885,o,1
278.288,p,1
283.626,o,1
286.563,p,1
300.109,END,0
