time,code,class
0.264,a,1
11.576,s,1
13.11,a,1
24.622,s,1
31.529,d,1
36.134,o,1
47.479,d,1
55.153,s,1
61.293,a,1
67.436,s,1
69.733,a,1
88.158,s,1
91.223,a,1
97.363,s,1
99.665,a,1
117.317,s,1
121.152,a,1
123.454,s,1
127.297,d,1
131.128,o,1
134.198,p,1
140.338,o,1
144.176,p,1
154.154,o,1
155.69,p,1
162.3,o,1
166.131,p,1
169.199,o,1
170.734,p,1
185.316,o,1
186.084,p,1
234.598,o,1
235.366,p,1
255.321,o,1
256.087,p,1
267.598,o,1
269.135,p,1
282.181,o,1
285.251,p,1
296.466,o,1
297.394,p,1
300.157,END,0
