time,code,class
0.945,d,1
1.335,o,1
6.94,p,1
25.358,o,1
30.964,d,1
36.838,m,1
46.18,o,1
55.255,d,1
57.925,m,1
84.351,d,1
84.886,o,1
86.489,d,1
88.889,m,1
98.498,s,1
104.905,m,1
108.642,o,1
117.451,p,1
140.407,o,1
142.81,p,1
189.789,o,1
206.339,p,1
224.491,o,1
234.1,d,1
240.775,m,1
250.116,o,1
257.59,p,1
266.934,o,1
269.603,d,1
272.009,s,1
276.279,a,1
282.149,s,1
282.95,a,1
286.419,s,1
288.288,a,1
299.9,END,0
