time,code,class
0.938, p,1
3.877, o,1
9.916, p,1
16.586, o,1
17.924, p,1
19.258, o,1
33.668, d,1
36.338, m,1
59.36, s,1
62.834,a,1
65.769, s,1
68.705,a,1
88.724, s,1
94.329, d,1
95.129, m,1
97.803, d,1
100.336, m,1
107.546, o,1
113.15, p,1
123.558, o,1
126.766, p,1
133.167, o,1
136.375, p,1
139.576, o,1
145.716, d,1
147.582, m,1
149.454, d,1
151.589, m,1
155.86, o,1
157.725, p,1
172.675, o,1
175.88, p,1
185.754, o,1
202.037, d,1
204.707, s,1
207.643,a,1
214.852, s,1
219.656, m,1
222.593, o,1
225.262, p,1
229.264, o,1
232.467, p,1
242.883, o,1
252.226, m,1
259.962, s,1
261.831,a,1
262.898, s,1
266.334,a,1
271.141, s,1
273.809,a,1
278.613, s,1
281.55,a,1
282.885, s,1
289.826, m,1
295.698, o,1
297.833, p,1
300.368,END,0
