time,code,class
0.083,a,1
12.093,s,1
14.496,m,1
26.875,s,1
30.609,a,1
35.946,s,1
38.083,d,1
41.552,o,1
44.755,p,1
45.556,o,1
48.493,m,1
52.766,s,1
53.567,a,1
66.377,s,1
70.65,m,1
78.923,s,1
80.258,a,1
90.672,s,1
94.406,a,1
99.212,s,1
99.476,a,1
111.756,s,1
112.29,a,1
115.494,s,1
117.898,a,1
119.767,s,1
120.835,a,1
123.503,s,1
125.102,a,1
131.241,s,1
133.647,a,1
138.449,s,1
141.919,a,1
166.781,s,1
167.315,a,1
181.26,s,1
187.666,m,1
189.534,o,1
194.34,p,1
198.078,o,1
199.677,d,1
201.55,s,1
203.681,a,1
206.618,s,1
210.354,a,1
211.96,s,1
214.091,d,1
217.027,o,1
219.699,p,1
221.298,o,1
226.103,d,1
227.442,s,1
231.445,a,1
235.98,s,1
238.916,m,1
243.725,o,1
245.592,p,1
245.592,o,1
252.065,d,1
254.201,s,1
257.672,a,1
261.138,s,1
263.545,m,1
271.451,s,1
274.122,a,1
275.99,s,1
278.391,m,1
279.992,o,1
279.992,m,1
287.832,s,1
291.219,a,1
293.079,s,1
293.706,a,1
299.035,END,0
