time,code,class
0.029, p,1
2.446, o,1
5.382, d,1
8.85, s,1
18.463,a,1
20.333, s,1
23.433, d,1
25.304, o,1
29.308, p,1
35.444, o,1
40.249, d,1
47.459, o,1
51.194, p,1
54.396, o,1
56.797, d,1
59.205, s,1
65.077,a,1
71.746, s,1
73.882, d,1
76.288, o,1
80.826, p,1
81.627, o,1
85.894, p,1
88.567, o,1
90.969, d,1
93.372, s,1
100.842,a,1
121.931, s,1
124.87, d,1
129.675, m,1
130.209, d,1
134.209, o,1
143.556, p,1
300.065,END,0
