time,code,class
0.041, d,1
1.168, o,1
7.043, p,1
24.124, o,1
31.067, d,1
36.938, m,1
46.013, d,1
46.547, o,1
54.557, d,1
57.757, m,1
83.117, d,1
84.454, o,1
85.786, d,1
89.256, m,1
97.267, d,1
98.333, s,1
104.772, d,1
105.041, m,1
108.509, d,1
109.31, o,1
117.587, p,1
140.543, o,1
142.679, p,1
149.082, o,1
149.886, p,1
189.659, o,1
206.48, p,1
223.827, o,1
233.703, d,1
238.505, m,1
249.185, d,1
250.518, o,1
257.461, p,1
266.8, o,1
269.203, d,1
271.871, s,1
276.41,a,1
282.285, s,1
283.085,a,1
286.556, s,1
288.691,a,1
300.1,END,0
