time,code,class
1.304, o,1
3.439, d,1
5.841, s,1
8.245,a,1
14.651, s,1
18.387, d,1
20.79, o,1
24.528, p,1
57.094, o,1
64.567, p,1
77.113, o,1
81.385, p,1
105.142, o,1
107.277, p,1
129.7, o,1
131.572, p,1
168.137, o,1
182.552, p,1
217.254, o,1
231, p,1
250.754, o,1
254.491, p,1
300.005,END,0
