time,code,class
0.518, d,1
28.445, m,1
45.796, o,1
48.732, p,1
52.736, o,1
54.873, m,1
113.064, s,1
116.266,a,1
121.338, s,1
124.007, m,1
172.055, o,1
176.861, m,1
187.804, d,1
195.812, o,1
203.02, p,1
209.694, o,1
212.629, m,1
230.248, s,1
232.916,a,1
250.268, s,1
255.073, d,1
256.14, m,1
260.945, d,1
268.418, s,1
270.554,a,1
287.905, s,1
291.374, m,1
293.778, o,1
298.316, p,1
300.584,END,0
