time,code,class
1.182,a,1
64.714, s,1
70.852, m,1
75.655, o,1
76.458, p,1
82.333, o,1
83.933, d,1
85.266, s,1
87.404,a,1
90.872, s,1
93.006,a,1
95.413, s,1
102.352,a,1
116.698, s,1
117.5,a,1
155.405, s,1
156.473,a,1
161.01, s,1
162.611,a,1
173.823, s,1
174.357,a,1
210.126, s,1
210.393,a,1
262.478, s,1
262.741,a,1
269.683, s,1
270.217,a,1
300.056,END,0
