time,code,class
3.422, m,1
7.256, s,1
7.325,a,1
14.164, s,1
18.003, d,1
24.912, o,1
28.749, p,1
34.116, o,1
41.794, p,1
177.626, o,1
179.163, p,1
299.816,END,0
