time,code,class
0.917,m,1
1.988,d,1
2.253,s,1
4.12,a,1
7.356,s,1
10.029,a,1
12.161,s,1
16.434,d,1
22.838,o,1
28.71,p,1
32.182,o,1
40.46,p,1
43.125,o,1
43.925,p,1
61.278,o,1
62.076,p,1
86.369,o,1
86.903,p,1
96.78,o,1
97.313,p,1
113.331,o,1
113.596,p,1
129.616,o,1
130.946,p,1
144.028,o,1
144.293,p,1
160.843,o,1
161.643,p,1
174.722,o,1
178.194,p,1
190.472,o,1
191.01,p,1
207.556,o,1
209.425,p,1
219.834,o,1
220.906,p,1
231.848,o,1
235.05,p,1
248.666,o,1
249.734,p,1
262.546,o,1
263.879,p,1
268.952,o,1
270.018,p,1
286.836,o,1
287.644,p,1
295.961,o,1
296.879,p,1
300.171,END,0
