time,code,class
0.023,o,1
6.931,p,1
21.608,o,1
25.014,d,1
25.546,m,1
26.78,d,1
28.649,s,1
30.785,a,1
36.924,s,1
39.595,d,1
43.265,o,1
44.866,p,1
49.136,o,1
51.576,d,1
52.109,m,1
55.042,d,1
55.576,s,1
56.911,a,1
63.321,s,1
65.986,d,1
68.656,o,1
71.058,p,1
76.397,o,1
79.337,d,1
80.401,m,1
83.07,d,1
83.337,s,1
84.676,a,1
89.476,s,1
91.345,d,1
91.613,m,1
95.616,d,1
95.883,o,1
96.684,p,1
108.162,o,1
113.77,d,1
115.104,m,1
116.972,d,1
117.505,s,1
118.573,a,1
127.382,s,1
130.052,d,1
132.72,o,1
134.326,p,1
138.058,o,1
142.598,d,1
143.664,s,1
145.27,a,1
149.002,s,1
151.205,a,1
159.481,s,1
162.15,d,1
162.417,m,1
165.352,d,1
165.352,o,1
165.619,p,1
168.289,o,1
172.029,d,1
176.664,m,1
178,s,1
179.066,a,1
182.536,s,1
185.239,d,1
186.043,m,1
189.779,d,1
190.043,o,1
193.782,p,1
194.85,o,1
196.988,d,1
199.121,s,1
200.454,a,1
204.896,s,1
208.896,d,1
209.431,m,1
214.769,d,1
215.036,o,1
217.706,p,1
224.912,o,1
228.649,d,1
229.45,m,1
232.119,d,1
232.386,d,1
232.653,s,1
233.721,a,1
236.123,s,1
240.127,d,1
240.394,m,1
244.198,d,1
244.464,o,1
246.333,p,1
250.338,o,1
252.74,d,1
257.278,m,1
259.413,d,1
259.68,s,1
260.481,a,1
264.218,s,1
266.887,d,1
267.154,m,1
272.161,d,1
272.429,o,1
273.496,p,1
275.363,o,1
278.832,d,1
280.167,m,1
284.171,d,1
285.238,s,1
287.375,a,1
289.509,s,1
294.463,d,1
295.381,m,1
