time,code,class
0.113,a,1
30.283,s,1
34.021,d,1
37.223,o,1
40.16,p,1
49.236,o,1
51.639,m,1
52.972,s,1
54.575,a,1
74.595,s,1
75.129,d,1
77.263,o,1
81,d,1
82.869,s,1
90.077,a,1
94.081,s,1
95.682,d,1
97.551,o,1
99.42,p,1
100.753,o,1
102.356,d,1
104.491,s,1
106.093,a,1
107.695,s,1
109.563,a,1
123.444,s,1
130.384,a,1
131.185,s,1
133.32,d,1
135.456,o,1
138.66,p,1
150.938,o,1
153.073,d,1
154.407,s,1
155.742,a,1
157.61,s,1
162.149,a,1
166.419,s,1
166.954,a,1
170.958,s,1
176.296,a,1
177.631,s,1
180.566,a,1
183.237,s,1
185.905,a,1
188.309,s,1
195.249,a,1
197.383,s,1
200.054,d,1
203.256,o,1
205.658,p,1
206.727,o,1
211.265,d,1
212.599,s,1
214.735,a,1
218.739,s,1
220.073,d,1
221.941,o,1
227.28,p,1
232.619,o,1
236.089,p,1
248.102,o,1
251.038,p,1
257.61,o,1
259.747,d,1
264.016,o,1
265.618,p,1
269.89,o,1
273.093,d,1
275.228,s,1
281.101,a,1
283.505,s,1
288.04,a,1
290.176,s,1
293.113,d,1
295.782,s,1
300.226,END,0
